Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
283,67453.49902,0,53423.56319,11557.47196,2196.253371,0,14.38101825,7.741809042,0,13.45021112,0,0.941360095,0,10.40928882,555.1490904,223.3017117,118.609892,1015.99583,1923.465813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,60588.49693,0,48458.50725,11557.47196,503.7762421,0,16.86048571,12.06340501,0,3.277717158,0,0.436294431,0,14.22662246,717.248522,223.9540123,120.4500993,930.7207803,2006.600036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,61156.81546,0,47726.97587,11557.47196,1650.064787,0,4.499097519,17.17913706,0,0.117956043,0,6.405628437,1.176476789,12.44850373,807.3728491,223.4088535,115.951941,913.7052813,2072.887429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,43221.76445,0,30800.25039,11557.47196,622.332063,0,5.179272396,15.51542451,0,0,0,0.505389232,0,12.70042019,1050.671524,224.2898073,81.32804385,600.0476593,1969.037454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,64942.53817,0,49474.34369,11557.47196,3640.879189,0,17.50192538,3.726527663,0,2.117328401,0,0.357761826,6.730819569,16.37048308,578.9812436,219.2496647,120.0700513,928.8806992,1863.552142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,56674.17388,0,44831.66202,11557.47196,183.5588105,0,30.35905027,10.06050838,0,38.92725991,0,0.220594546,0,14.78267348,575.9552557,225.10572,105.9157888,876.8788401,1798.638278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,50476.27732,0,36407.27132,11557.47196,2192.048446,0,5.33880855,19.35820335,0,0,0,10.87123659,0,12.1889321,717.129105,221.5883985,89.22241909,701.8672699,1741.996125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,56782.00281,0,40957.92274,11557.47196,3922.853736,0,8.884049414,4.654137362,0,12.76371024,0,0,0,16.18649562,853.1157117,221.9895636,95.8396687,778.9485676,1966.080007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,66376.35898,0,53122.8283,11557.47196,1456.579796,0,36.70842817,29.19733312,0,18.50138326,0,15.9112892,15.47848671,16.39729817,420.4925062,223.8679732,114.5024843,1017.488447,1792.748709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,61529.62461,0,49863.64534,11557.47196,58.0957521,0,39.11753712,27.20700998,0,14.23967252,0,6.562339327,5.950091041,16.64724233,365.185449,225.5705092,108.1311892,958.7526209,1674.287011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,51451.68609,0,36581.71544,11557.47196,2920.405772,0,20.14576874,16.64876182,0,1.092182512,0,3.563957029,1.898041926,14.28506882,717.7791051,222.0010425,84.52818711,702.6551287,1741.248532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,53617.01902,0,38880.9028,11557.47196,2879.090254,0,15.60784954,11.06946841,0,7.721382597,0,1.249447074,0,15.75741602,907.0321771,222.5199638,108.2555257,730.2170153,1983.782098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,59992.30501,0,46758.10144,11557.47196,1415.140431,0,16.61119516,9.668900979,0,5.005060146,0,2.279369922,0,15.31359718,816.7706997,223.4114432,108.7072559,905.2429718,2069.445968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,60928.2638,0,46172.17536,11557.47196,3011.985092,0,6.251990828,6.957259986,0,1.761383639,0,0.528168121,0,14.49776774,795.5501367,222.9810143,111.0473729,881.4127467,2025.489038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,48914.16951,0,35841.30935,11557.47196,1259.648189,0,2.897124178,8.097186563,0,0,0,0,0,13.40849184,992.0322428,223.1407691,97.48647092,694.1278638,2020.195838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,52727.37355,0,39208.41893,11557.47196,1672.589074,0,8.710362816,2.936365048,0,3.140433888,0,0,0,16.15852015,901.466433,222.4610221,106.0483597,753.981473,2000.115808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,40934.82155,0,28338.92789,11557.47196,865.4495046,0,19.03298131,51.7741874,0,0,0,25.24288879,0,14.73722661,797.6717666,223.8574585,51.42969015,564.3701285,1652.06627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,49869.9082,0,38233.40545,11557.47196,45.18729582,0,53.80120917,61.92578869,0,34.12988476,0,11.32808025,0,15.75192679,451.4989381,225.6664763,91.45959907,746.3893487,1530.766289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,45183.83169,0,32919.33283,11557.47196,650.615028,0,50.53739769,33.09083143,0,35.1327505,0,0.399450695,0,16.14507593,544.2187262,224.2803561,78.5678287,648.3561126,1511.568099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,47503.79653,0,33846.59065,11557.47196,1817.022953,0,26.4512806,25.75431495,0,3.418507461,0,0.333456916,0,16.14337018,672.9987394,222.2987166,90.93587885,655.009813,1657.386518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,70323.39305,0,56819.50291,11557.47196,1680.772151,0,59.05564861,20.27070446,0,31.50149447,0,3.931105961,21.08669228,15.49217654,212.2705266,222.9517103,130.6511085,1080.009741,1661.375263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,69695.46357,0,58115.41905,11557.47196,14.98909279,0,63.73835714,13.24592241,0,45.14630331,0,0,8.701657737,15.43240931,208.2914538,225.73425,121.3573406,1118.35703,1689.172484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,61912.32814,0,49045.06468,11557.47196,1146.949997,0,18.21487697,14.77840677,0,14.96043664,0,0.402747668,0,15.50536362,498.5907126,223.674438,106.9318564,937.9644245,1782.666795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,58414.5408,0,42764.67865,11557.47196,3650.508041,0,15.11752379,8.827108703,0,3.450905095,0,0.476113321,2.215828645,15.2628695,686.1601635,221.9067456,97.12729406,815.5846432,1836.041716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,59138.53585,0,44107.07908,11557.47196,3212.315658,0,37.3682167,13.25634315,0,6.263755878,0,1.537475886,3.804344015,11.90318717,541.4154026,219.1598177,108.711603,835.7768321,1716.966843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,68171.05595,0,55837.2398,11557.47196,674.2785868,0,62.49571,7.48793543,0,30.95966063,0,0,16.29392965,14.54453012,189.5492714,224.2527047,116.8999752,1068.821086,1614.067567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,62020.93727,0,47279.24561,11557.47196,2805.872019,0,24.54520724,10.54485961,0,5.326751135,0,0.911245883,7.643634636,15.4925952,518.3002905,222.4007589,108.1377613,911.2962953,1775.627701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,64873.6953,0,52548.18792,11557.47196,703.8450165,0,53.38118538,22.93138993,0,58.51672288,0,0,1.377061389,15.24361878,290.3083763,224.5069957,115.9647428,1008.434853,1654.458586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,50323.7246,0,38456.69847,11557.47196,184.6120564,0,36.13585369,14.07831427,0,33.91654807,0,0,0,15.18889249,577.2243175,224.8940794,91.39789124,757.585643,1666.290824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,38725.43958,0,24864.73301,11557.47196,1915.946803,0,4.674406413,23.69342878,0,0,0,4.703909525,0,14.07230448,952.1237542,219.2842673,54.89051767,491.3741305,1731.744974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,38735.62331,0,24719.63007,11557.47196,2055.419774,0,11.35660625,16.42691373,0,0,0,0,0,14.85157929,1006.204715,219.3874746,61.89265136,481.6358614,1783.972282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,32893.88603,0,19780.04604,11557.47196,1053.043484,0,4.558111647,10.61899367,0,0,0,1.664394211,0,13.72847087,1054.090521,221.9523863,37.92105919,385.8231141,1713.515551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,43072.40788,0,29492.32624,11557.47196,1786.978718,0,8.563092909,41.19952168,0,0.676272943,0,19.55190385,0,15.26877973,792.1417308,222.3357522,68.62039912,581.4945763,1679.861238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,60090.98926,0,47750.53043,11557.47196,623.7555925,0,52.59270043,67.63358417,0,33.93199937,0,13.96916767,2.268897776,16.07847188,389.5221711,224.4918316,107.2134646,922.8958195,1660.201759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,47794.57547,0,35313.32379,11557.47196,782.5565064,0,36.78705064,20.31027636,0,5.27905896,0,1.298704959,0,13.1167238,719.8273875,223.3544278,94.89030669,691.5787844,1742.76763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,61041.73307,0,48737.27344,11557.47196,598.5260861,0,51.47819264,26.53989489,0,28.54312805,0,0.213001306,5.111853215,13.64042139,411.8721343,223.851454,109.7632759,943.0257648,1702.15305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,52583.82355,0,39779.76932,11557.47196,1112.533055,0,42.20337037,11.68785699,0,21.18615507,0,0,0,12.58108296,599.6116785,223.636219,105.0191012,772.3981016,1713.246183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,60405.57824,0,48786.60173,11557.47196,14.60311969,0,61.87793961,37.25686028,0,44.66717861,0,0,5.248731914,13.72621184,358.0939721,226.1832,107.2311289,951.2106275,1656.44514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,39717.66846,0,27789.92692,11557.47196,221.7275578,0,28.88771937,20.8499431,0,2.941991371,0,0.158506956,0,13.0178645,747.6676475,225.3785754,63.21664234,557.2199719,1606.500702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,38163.27877,0,25266.78484,11557.47196,1132.067492,0,19.75470408,22.09330166,0,3.114191011,0,0.380233631,0,6.972102451,774.2471664,222.7014141,49.23719232,505.4417904,1558.599666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,62220.54013,0,47706.05844,11557.47196,2593.515721,0,56.72844899,11.38244715,0,34.7287199,0,0,9.147297663,12.98190418,372.0810216,222.3221095,120.6472323,906.363952,1634.39622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,64827.68035,0,53113.24569,11557.47196,106.9924875,0,47.74501056,30.00552962,0,33.11529702,0,6.065880011,2.307876494,13.81507864,272.9685762,226.1832,114.5377272,1020.938254,1648.442836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,43749.47231,0,31701.05343,11557.47196,303.5574365,0,27.06843369,16.89970783,0,16.66125812,0,0,0,9.333604874,710.3878621,224.1045012,75.16657162,630.6092842,1649.601824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,36311.78613,0,22960.34228,11557.47196,1356.591021,0,20.47206023,4.736687595,0,3.324746699,0,1.18530205,0,13.39833477,802.3765882,215.5884571,51.25026344,446.9474836,1529.561127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,41272.4144,0,26966.08912,11557.47196,2387.122716,0,11.74620358,45.06737107,0,3.092760791,0,20.05122369,0,13.84325053,700.9158568,213.8620101,44.78762909,534.428779,1507.837525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,39015.88146,0,27158.20261,11557.47196,154.0727533,0,43.29302411,18.13944288,0,39.19709105,0,0,0,14.59038266,675.4615639,224.7335767,58.62812295,547.0894418,1520.503088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,43531.0239,0,30154.38859,11557.47196,1591.155061,0,22.32610848,33.51175067,0,2.447871844,0,7.918509998,0,14.82704994,654.2465265,222.4047454,78.3589168,580.1279028,1549.965141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,40230.09535,0,27810.19559,11557.47196,551.3251612,0,20.78946894,19.4574845,0,0.597728159,0,5.570844985,0,12.78352665,842.0707696,223.0690449,65.38150864,554.1763985,1697.481248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,56575.44276,0,44378.1916,11557.47196,500.2318171,0,41.394083,43.01129291,0,29.48141927,0,12.69157666,0,14.69841744,491.5778255,224.3610212,110.3348537,857.3414973,1698.313615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,55800.52702,0,43549.1949,11557.47196,605.0911204,0,31.67957958,24.83115279,0,9.707801116,0,1.229880893,0.689203749,14.55893026,563.3501642,223.8987657,104.7737731,840.7082754,1747.289909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
